user_id;birth_date;gender;loyalty_tier
USR-2081;2012-12-11;M;Silver
USR-2082;2004-04-04;M;Standard
USR-2083;2005-08-06;F;Bronze
USR-2084;2004-03-05;M;Silver
USR-2085;1996-03-07;M;Bronze
USR-2086;2002-04-03;M;Silver
USR-2087;1996-08-27;M;Bronze
USR-2088;1998-05-15;M;Silver
USR-2089;2010-11-15;M;Bronze
USR-2090;1996-02-15;M;Gold
USR-2091;2004-10-15;M;Silver
USR-2092;2006-09-06;M;Bronze
USR-2093;2004-05-15;M;Bronze
USR-2094;2005-08-16;M;Bronze
USR-2095;1997-12-15;M;Silver
USR-2096;2005-04-28;F;Silver
USR-2097;1994-12-04;M;Gold
USR-2098;2005-02-25;M;Silver
USR-2099;2007-01-01;M;Standard
USR-2100;2004-11-17;F;Bronze
USR-2101;2005-12-14;M;Bronze
USR-2102;2010-11-06;M;Standard
USR-2103;2012-12-06;M;Bronze
USR-2104;2005-11-02;M;VIP
USR-2105;2009-12-20;F;Standard
USR-2106;2002-02-20;M;Silver
USR-2107;2003-12-02;M;Standard
USR-2108;2010-03-15;F;Bronze
USR-2109;2009-12-23;M;Silver
USR-2110;2004-03-18;M;Standard
USR-2111;1996-03-19;M;Gold
USR-2112;2007-04-07;M;Silver
USR-2113;2006-10-23;M;Standard
USR-2114;2005-12-27;M;Bronze
USR-2115;1996-05-11;M;Silver
USR-2116;2005-05-14;M;Standard
USR-2117;1999-03-25;M;Standard
USR-2118;2004-02-10;M;Standard
USR-2119;1996-03-06;M;Silver
USR-2120;2012-06-13;M;Standard
USR-2121;2006-06-16;M;Gold
USR-2122;2012-07-24;F;Silver
USR-2123;2004-06-25;F;Silver
USR-2124;2005-06-04;F;Bronze
USR-2125;2011-02-08;M;Standard
USR-2126;2004-01-16;F;Standard
USR-2127;2005-02-23;M;VIP
USR-2128;2003-11-09;M;Standard
USR-2129;2003-07-09;M;Standard
USR-2130;2005-04-18;M;Bronze
USR-2131;2010-02-01;M;Standard
USR-2132;2011-07-11;M;Bronze
USR-2133;2012-09-24;M;Standard
USR-2134;2001-05-23;M;Standard
USR-2135;2004-08-28;M;Silver
USR-2136;2011-12-02;M;Bronze
USR-2137;2005-02-25;M;Silver
USR-2138;2003-09-23;M;Standard
USR-2139;1996-08-14;M;Standard
USR-2140;2005-12-01;M;Bronze
USR-2141;2009-10-14;F;Silver
USR-2142;2010-06-24;M;Standard
USR-2143;2004-06-24;M;Bronze
USR-2144;2006-02-14;M;Bronze
USR-2145;2010-07-14;M;Bronze
USR-2146;2005-11-07;M;Standard
USR-2147;2007-06-23;M;Bronze
USR-2148;2011-09-23;M;Bronze
USR-2149;2005-07-27;M;Bronze
USR-2150;2008-02-17;M;Standard
USR-2151;2007-06-10;M;Standard
USR-2152;2002-08-10;M;Standard
USR-2153;2011-04-08;M;Standard
USR-2154;2004-10-10;M;Silver
USR-2155;2009-09-04;M;Standard
USR-2156;2005-08-12;M;Bronze
USR-2157;2010-08-26;M;Standard
USR-2158;1999-09-15;M;Bronze
USR-2159;2002-07-09;M;Standard
USR-2160;2007-09-07;M;Standard
USR-2161;2006-12-24;F;Silver
USR-2162;2007-09-27;M;Standard
USR-2163;2011-07-19;F;Gold
USR-2164;2007-08-11;M;Standard
USR-2165;2005-08-18;M;Bronze
USR-2166;2010-11-12;M;Standard
USR-2167;2008-09-25;M;Standard
USR-2168;2008-01-02;M;VIP
USR-2169;2005-06-25;M;Standard
USR-2170;2005-06-23;F;Standard
USR-2171;2008-08-04;M;Standard
USR-2172;1994-11-25;M;Bronze
USR-2173;2012-12-24;M;Standard
USR-2174;2011-02-15;M;Standard
USR-2175;2004-06-10;M;Bronze
USR-2176;2003-12-07;M;Bronze
USR-2177;2007-05-26;M;Bronze
USR-2178;1996-03-19;M;Bronze
USR-2179;2004-01-01;M;Standard
USR-2180;2005-02-12;F;Silver
USR-2181;2002-07-13;M;Bronze
USR-2182;2008-01-18;M;Standard
USR-2183;2004-03-02;M;Bronze
USR-2184;2006-02-13;M;Standard
USR-2185;2005-12-09;M;Silver
USR-2186;2004-07-10;M;Bronze
USR-2187;2009-02-13;F;Standard
USR-2188;2010-02-18;M;Standard
USR-2189;2007-11-02;M;Standard
USR-2190;1994-10-14;M;Silver
USR-2191;2006-01-04;F;Standard
USR-2192;2012-09-12;M;Standard
USR-2193;1999-08-12;M;Silver
USR-2194;2012-04-09;M;Standard
USR-2195;2005-01-26;F;Bronze
USR-2196;2010-11-08;M;Standard
USR-2197;2006-02-03;M;Bronze
USR-2198;2004-03-13;M;Bronze
USR-2199;2011-08-17;M;Silver
USR-2200;2005-12-07;M;Bronze
USR-2201;2006-10-02;M;Gold
USR-2202;2010-03-23;F;VIP
USR-2203;2007-12-07;M;Bronze
USR-2204;2004-01-11;M;Bronze
USR-2205;2005-06-27;M;Silver
USR-2206;1996-11-23;M;Standard
USR-2207;1998-09-27;M;Standard
USR-2208;2012-06-21;F;Gold
USR-2209;2012-06-25;M;Bronze
USR-2210;1998-03-26;M;Standard
USR-2211;2004-03-15;M;Standard
USR-2212;2004-07-18;M;Standard
USR-2213;2010-08-04;M;Silver
USR-2214;2005-06-24;M;Bronze
USR-2215;2005-02-12;M;VIP
USR-2216;1997-08-25;F;Standard
USR-2217;2004-11-09;M;Bronze
USR-2218;1998-04-23;M;Bronze
USR-2219;2005-07-19;M;Silver
USR-2220;2010-08-28;M;Standard
USR-2221;2001-12-05;M;Standard
USR-2222;2010-01-12;M;Standard
USR-2223;2003-04-27;M;Silver
USR-2224;1995-06-22;F;Bronze
USR-2225;1994-10-19;F;Silver
USR-2226;2006-04-09;F;Standard
USR-2227;2009-10-17;M;Silver
USR-2228;2004-12-15;F;Standard
USR-2229;2005-08-05;M;Silver
USR-2230;1998-08-14;M;Standard
USR-2231;2010-02-10;M;Standard
USR-2232;2007-06-04;F;Standard
USR-2233;2002-03-14;M;Standard
USR-2234;2005-10-19;F;VIP
USR-2235;2010-04-28;M;Standard
USR-2236;2008-04-13;M;Standard
USR-2237;1996-02-18;M;Silver
USR-2238;2006-04-06;M;Standard
USR-2239;2010-09-13;M;Bronze
USR-2240;2012-07-06;M;Standard
USR-2241;2009-12-17;M;Bronze
USR-2242;2004-01-18;F;Silver
USR-2243;2005-02-25;F;Standard
USR-2244;2012-03-20;F;Standard
USR-2245;2004-06-12;M;Standard
USR-2246;1994-02-12;M;Standard
USR-2247;2005-06-06;M;Silver
USR-2248;2007-08-06;M;Standard
USR-2249;2005-02-06;M;Standard
USR-2250;2010-04-12;M;Standard
USR-2251;2007-12-18;F;Standard
USR-2252;2011-03-27;M;Bronze
USR-2253;2002-04-19;M;Silver
USR-2254;2007-09-24;M;Standard
USR-2255;2005-07-03;M;Standard
USR-2256;2003-05-12;F;Silver
USR-2257;2011-10-22;M;Bronze
USR-2258;2011-04-22;M;Silver
USR-2259;2006-10-23;M;Standard
USR-2260;2007-04-27;F;Standard
USR-2261;2002-07-15;M;Gold
USR-2262;2005-05-08;M;Silver
USR-2263;2004-03-12;M;Bronze
USR-2264;2005-04-09;M;Gold
USR-2265;2009-09-24;M;Silver
USR-2266;1995-07-01;M;Silver
USR-2267;2011-03-08;M;Silver
USR-2268;2007-07-21;M;Standard
USR-2269;2012-09-27;M;Standard
USR-2270;2006-02-27;F;Bronze
USR-2271;2009-10-21;M;Standard
USR-2272;2003-11-17;M;Bronze
USR-2273;2005-06-27;M;Standard
USR-2274;2011-11-12;M;Standard
USR-2275;2005-12-18;M;Bronze
USR-2276;1995-11-03;M;Gold
USR-2277;2008-01-16;F;Bronze
USR-2278;1997-06-03;F;Silver
USR-2279;2004-01-18;M;Bronze
USR-2280;1997-09-06;M;Bronze
USR-2281;2006-06-20;M;VIP
USR-2282;2010-11-21;M;Silver
USR-2283;2007-07-25;F;Silver
USR-2284;2005-10-18;M;Standard
USR-2285;2011-07-05;M;Standard
USR-2286;1996-10-19;F;Bronze
USR-2287;2011-08-13;F;Bronze
USR-2288;2005-02-23;F;Bronze
USR-2289;2004-01-13;M;Bronze
USR-2290;2008-10-10;M;Silver
USR-2291;2004-09-11;M;Standard
USR-2292;2010-03-25;M;VIP
USR-2293;1994-12-11;M;Standard
USR-2294;2005-04-19;F;Bronze
USR-2295;2005-07-03;M;Bronze
USR-2296;1996-09-19;M;Gold
USR-2297;2004-06-24;M;Standard
USR-2298;2005-03-11;M;Silver
USR-2299;2005-12-17;M;Bronze
USR-2300;2012-08-08;M;Silver
USR-2301;1996-11-23;M;Bronze
USR-2302;2012-07-17;F;Bronze
USR-2303;1996-06-11;M;Bronze
USR-2304;1995-12-09;M;Bronze
USR-2305;2005-09-09;M;Standard
USR-2306;2010-07-04;M;Bronze
USR-2307;1993-02-08;M;Standard
USR-2308;2005-09-15;M;Silver
USR-2309;2002-01-19;M;Bronze
USR-2310;2008-08-26;M;Standard
USR-2311;2006-04-24;M;Silver
USR-2312;2003-04-18;M;Standard
USR-2313;2011-06-24;F;Bronze
USR-2314;2009-10-17;F;Silver
USR-2315;2010-01-23;M;Bronze
USR-2316;2003-01-17;M;Bronze
USR-2317;2003-06-23;M;Bronze
USR-2318;2010-03-22;M;Silver
USR-2319;2006-06-02;M;Gold
USR-2320;2006-03-06;M;Silver
USR-2321;2012-02-18;M;Gold
USR-2322;2008-03-10;F;Standard
USR-2323;2008-05-10;M;Standard
USR-2324;2005-02-21;M;Bronze
USR-2325;2005-01-21;M;Bronze
USR-2326;2006-12-18;M;Gold
USR-2327;2010-10-20;F;Standard
USR-2328;2008-09-18;M;Standard
USR-2329;2009-02-10;M;Standard
USR-2330;2010-06-14;M;Silver
USR-2331;2010-12-26;M;Silver
USR-2332;2007-12-24;M;Standard
USR-2333;2005-02-06;M;Standard
USR-2334;2005-01-26;M;Bronze
USR-2335;2004-01-24;M;VIP
USR-2336;1997-04-26;M;Silver
USR-2337;2000-09-13;M;Bronze
USR-2338;2006-03-11;M;Standard
USR-2339;2005-10-05;M;Bronze
USR-2340;2004-10-07;M;Bronze
USR-2341;2005-05-28;F;Gold
USR-2342;2005-08-08;M;Silver
USR-2343;2012-01-28;F;Standard
USR-2344;1996-12-12;M;Silver
USR-2345;2004-12-10;M;Standard
USR-2346;2012-12-22;M;Standard
USR-2347;1995-06-18;M;Silver
USR-2348;2006-12-27;F;Bronze
USR-2349;2010-05-26;M;Standard
USR-2350;2008-09-13;M;Silver
USR-2351;1996-04-22;M;Silver
USR-2352;2012-10-13;M;Standard
USR-2353;2006-09-22;M;Silver
USR-2354;2006-07-02;M;Bronze
USR-2355;2008-01-22;M;Gold
USR-2356;2005-11-07;M;Gold
USR-2357;2011-02-18;M;Bronze
USR-2358;2005-01-16;M;Bronze
USR-2359;2008-11-06;M;Standard
USR-2360;2005-08-06;M;Silver
USR-2361;2003-12-09;M;Gold
USR-2362;2005-12-04;M;Standard
USR-2363;2003-01-11;M;Standard
USR-2364;2009-02-12;M;Bronze
USR-2365;2012-11-10;F;Standard
USR-2366;2006-01-21;M;VIP
USR-2367;2006-04-28;M;Silver
USR-2368;2005-06-15;M;Silver
USR-2369;2005-05-16;M;Gold
USR-2370;2008-11-11;M;Standard
USR-2371;1994-10-04;F;Bronze
USR-2372;2004-09-08;F;Standard
USR-2373;2007-12-14;M;Silver
USR-2374;2007-08-23;F;Bronze
USR-2375;2005-01-24;F;Gold
USR-2376;1995-04-08;F;Silver
USR-2377;2008-02-28;M;Silver
USR-2378;2007-07-28;M;Standard
USR-2379;1996-03-15;M;Standard
USR-2380;1993-07-16;M;Gold
USR-2381;2007-11-09;M;Silver
USR-2382;2001-08-05;M;Standard
USR-2383;2008-12-18;F;Bronze
USR-2384;1995-12-19;M;Standard
USR-2385;2005-07-05;M;Standard
USR-2386;2009-07-09;M;Bronze
USR-2387;2005-11-09;M;Bronze
USR-2388;2005-05-09;M;Gold
USR-2389;2008-06-26;M;Bronze
USR-2390;2009-06-21;M;Standard
USR-2391;2006-11-28;M;Standard
USR-2392;2005-03-09;M;Standard
USR-2393;1995-03-03;F;Bronze
USR-2394;2010-06-14;F;Standard
USR-2395;2007-08-14;M;Standard
USR-2396;2006-04-13;F;Standard
USR-2397;2006-11-26;F;Standard
USR-2398;2010-02-27;M;Bronze
USR-2399;2008-12-24;F;Bronze
USR-2400;2006-07-11;M;Silver
USR-2401;2005-08-10;F;Standard
USR-2402;2007-10-20;F;Gold
USR-2403;2005-12-04;M;Bronze
USR-2404;2005-04-20;M;Bronze
USR-2405;2005-10-28;M;Silver
USR-2406;2003-01-13;M;Silver
USR-2407;2006-02-05;M;Bronze
USR-2408;2010-09-16;M;Standard
USR-2409;2005-06-14;M;Standard
USR-2410;2004-08-26;M;Standard
USR-2411;2006-11-10;F;Standard
USR-2412;2004-04-24;F;Bronze
USR-2413;1996-07-05;F;Bronze
USR-2414;2012-05-04;M;Bronze
USR-2415;2005-06-14;F;Bronze
USR-2416;2003-11-28;M;Standard
USR-2417;2010-09-25;M;Bronze
USR-2418;2003-06-13;M;Standard
USR-2419;2005-06-19;M;Standard
USR-2420;1996-01-19;M;Standard
USR-2421;2012-07-09;M;Silver
USR-2422;1995-11-23;F;Silver
USR-2423;2008-04-02;M;Bronze
USR-2424;2005-05-22;M;Standard
USR-2425;2011-02-03;F;Bronze
USR-2426;2006-02-12;M;Standard
USR-2427;2005-08-06;M;Silver
USR-2428;1996-05-10;M;Silver
USR-2429;2011-10-28;F;Silver
USR-2430;2005-03-04;M;Standard
USR-2431;2005-04-18;F;Bronze
USR-2432;2003-11-02;M;Standard
USR-2433;2005-07-13;M;Silver
USR-2434;2010-10-27;M;Gold
USR-2435;2010-02-12;F;Standard
USR-2436;2010-05-23;M;Bronze
USR-2437;2005-03-20;M;Bronze
USR-2438;2011-01-12;M;Bronze
USR-2439;2005-06-11;F;VIP
USR-2440;2005-03-03;F;Standard
USR-2441;2006-05-11;M;Gold
USR-2442;2007-12-01;M;Standard
USR-2443;1993-12-16;F;Silver
USR-2444;2003-09-04;M;Bronze
USR-2445;2010-04-12;F;Bronze
USR-2446;2005-12-17;M;Standard
USR-2447;2005-01-26;F;Silver
USR-2448;2008-10-22;F;Bronze
USR-2449;1996-07-02;M;Bronze
USR-2450;1996-04-25;M;VIP
USR-2451;2005-03-28;M;Bronze
USR-2452;2006-11-01;F;Standard
USR-2453;2010-11-16;M;Standard
USR-2454;2008-09-22;F;Gold
USR-2455;1996-08-22;F;Standard
USR-2456;1996-10-25;M;Standard
USR-2457;2007-02-18;M;Gold
USR-2458;2010-03-13;M;Standard
USR-2459;2009-12-19;M;Standard
USR-2460;2011-08-18;M;Standard
USR-2461;2010-07-09;M;Silver
USR-2462;2010-01-03;M;Standard
USR-2463;2009-11-23;M;Standard
USR-2464;2005-09-18;M;Bronze
USR-2465;1997-11-22;M;Bronze
USR-2466;2005-06-24;M;Standard
USR-2467;2004-03-24;M;Silver
USR-2468;2012-02-26;M;Standard
USR-2469;2005-03-03;M;Standard
USR-2470;2010-09-27;F;Bronze
USR-2471;2004-03-19;M;Bronze
USR-2472;2005-03-24;M;Standard
USR-2473;2000-01-14;M;Standard
USR-2474;1998-10-18;M;Silver
USR-2475;1996-04-20;M;Standard
USR-2476;1997-04-27;M;Standard
USR-2477;2005-08-02;M;Silver
USR-2478;2007-01-28;M;Standard
USR-2479;1996-12-12;M;Standard
USR-2480;2003-04-18;M;Standard
USR-2481;2007-11-09;M;Standard
USR-2482;1996-10-06;M;Silver
USR-2483;2010-04-03;M;Bronze
USR-2484;1998-05-21;F;Bronze
USR-2485;2012-05-15;M;Bronze
USR-2486;2005-02-14;M;Bronze
USR-2487;1992-03-09;F;Bronze
USR-2488;1998-03-26;M;Standard
USR-2489;2003-07-21;M;Silver
USR-2490;2004-11-09;M;Silver
USR-2491;1999-12-20;M;Standard
USR-2492;1995-05-15;M;Bronze
USR-2493;2006-09-10;M;Standard
USR-2494;2006-03-25;F;Standard
USR-2495;2006-03-26;F;Bronze
USR-2496;2012-08-27;F;Bronze
USR-2497;1996-05-23;M;Standard
USR-2498;1994-02-20;M;Bronze
USR-2499;2005-03-05;M;Silver
USR-2500;1996-11-14;F;Silver
USR-2501;2006-02-03;M;Silver
USR-2502;2005-12-14;F;Bronze
USR-2503;2010-02-10;M;Bronze
USR-2504;1996-03-01;M;Standard
USR-2505;2002-07-06;M;Bronze
USR-2506;2012-02-25;M;VIP
USR-2507;2003-02-19;M;Standard
USR-2508;2004-01-20;M;Standard
USR-2509;1996-04-06;M;Standard
USR-2510;2005-12-01;F;Silver
USR-2511;1997-11-08;M;Standard
USR-2512;2011-11-17;F;Gold
USR-2513;2005-05-25;M;Standard
USR-2514;1998-06-25;M;Standard
USR-2515;2004-04-27;M;Bronze
USR-2516;2007-04-12;M;Standard
USR-2517;2005-09-20;M;Bronze
USR-2518;2007-09-17;M;Silver
USR-2519;2011-10-14;M;Standard
USR-2520;1996-07-12;F;Bronze
USR-2521;1996-09-21;M;Gold
USR-2522;2005-06-21;M;Standard
USR-2523;2011-08-16;M;Silver
USR-2524;2010-04-23;F;Gold
USR-2525;2005-08-10;M;Standard
USR-2526;2007-01-17;M;Gold
USR-2527;2003-02-09;M;Silver
USR-2528;2008-11-16;M;Standard
USR-2529;2005-01-11;F;Bronze
USR-2530;2005-09-05;M;Gold
USR-2531;2010-09-05;M;Silver
USR-2532;2004-02-08;M;Standard
USR-2533;2004-09-17;M;Standard
USR-2534;2006-01-17;M;Standard
USR-2535;2005-11-08;M;Standard
USR-2536;2010-01-24;F;Gold
USR-2537;1997-06-28;M;Bronze
USR-2538;2008-11-09;M;Gold
USR-2539;2010-11-08;M;Standard
USR-2540;2011-10-06;M;Standard
USR-2541;1997-05-02;M;Standard
USR-2542;1994-08-25;M;Bronze
USR-2543;1995-01-05;M;Bronze
USR-2544;2010-08-16;M;Standard
USR-2545;2007-10-13;M;Gold
USR-2546;1994-09-24;M;Bronze
USR-2547;2005-08-02;M;Bronze
USR-2548;1996-08-16;F;Silver
USR-2549;2007-07-02;M;Bronze
USR-2550;2012-12-11;F;Bronze
USR-2551;2008-03-12;F;Standard
USR-2552;2010-12-26;M;Bronze
USR-2553;1996-11-24;M;Bronze
USR-2554;2004-04-23;M;Standard
USR-2555;2007-04-26;M;Bronze
USR-2556;2003-07-09;M;Standard
USR-2557;2005-05-28;M;Gold
USR-2558;2010-04-09;M;Bronze
USR-2559;2004-10-25;M;Gold
USR-2560;2006-09-27;M;Standard
USR-2561;2005-12-04;F;Standard
USR-2562;2005-01-06;M;Standard
USR-2563;2010-06-24;M;Standard
USR-2564;2006-04-12;M;Standard
USR-2565;2006-09-28;M;Gold
USR-2566;2007-03-24;M;Standard
USR-2567;2005-12-15;M;Standard
USR-2568;2004-08-04;F;Bronze
USR-2569;1996-07-01;M;Standard
USR-2570;2005-03-25;M;Bronze
USR-2571;1993-10-01;M;Bronze
USR-2572;2006-07-28;M;Standard
USR-2573;2005-12-16;M;Gold
USR-2574;1997-04-25;M;Standard
USR-2575;2006-10-05;M;Bronze
USR-2576;2004-12-03;M;Gold
USR-2577;2005-06-01;M;Standard
USR-2578;1996-08-10;M;Bronze
USR-2579;2005-05-15;M;Bronze
USR-2580;2004-08-09;M;Standard
USR-2581;2009-04-20;M;Gold
USR-2582;2012-11-08;M;Standard
USR-2583;1996-08-06;M;Standard
USR-2584;2011-04-17;M;Standard
USR-2585;2010-09-21;M;Standard
USR-2586;1996-12-02;M;Gold
USR-2587;2006-03-20;F;Standard
USR-2588;2003-08-13;F;Silver
USR-2589;2005-10-17;M;Bronze
USR-2590;2003-05-04;M;Standard
USR-2591;2010-03-20;M;Standard
USR-2592;2006-12-21;M;Bronze
USR-2593;2010-01-14;M;VIP
USR-2594;2011-12-18;M;Bronze
USR-2595;2006-10-19;M;Standard
USR-2596;2005-12-18;F;Bronze
USR-2597;2005-03-23;M;Standard
USR-2598;2006-04-13;M;Silver
USR-2599;1996-08-22;M;Bronze
